Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1200	-1480.228	-1574.384	94.15642	0.7794157	0.6552393	5.324928
1206	-1489.605	-1584.072	94.46687	0.7625188	0.7345907	5.105141
1212	-1488.551	-1582.918	94.36627	0.674458	0.5805337	5.325778
1218	-1490.07	-1584.894	94.82348	0.6645947	0.6798691	5.000827
1224	-1488.501	-1583.113	94.61165	0.6185418	0.8950223	5.000827
1230	-1482.205	-1577.747	95.54174	0.8852729	0.5319287	4.596274
1236	-1488.772	-1582.136	93.36468	0.768238	0.4521338	5.938193
1242	-1493.191	-1586.093	92.90227	0.2003149	0.6445383	6.335809
1248	-1497.8	-1590.688	92.88815	0.2793964	0.5987226	6.335809
1254	-1489.313	-1584.659	95.34622	0.6774513	0.6564822	4.719852
1260	-1491.245	-1586.489	95.24433	0.6057481	0.7012518	4.783566
1266	-1493.512	-1587.421	93.90923	0.4526019	0.5851484	5.695341
1272	-1495.083	-1589.249	94.16585	0.50882	0.5851484	5.523616
1278	-1497.236	-1591.467	94.23081	0.443861	0.5851484	5.523616
1284	-1486.879	-1580.372	93.49248	0.3835518	0.6259656	5.928852
1290	-1486.934	-1581.511	94.57644	0.5301951	0.6259656	5.253038
1296	-1486.156	-1581.491	95.3352	0.6801544	0.6060243	4.764053
1302	-1493.55	-1588.59	95.0393	0.8905502	0.7551688	4.700867
1308	-1484.517	-1581.339	96.82181	0.7741901	0.6125065	3.864424
1314	-1483.771	-1577.79	94.01838	0.7741901	0.4567965	5.572465
1320	-1489.13	-1583.332	94.20224	0.6378051	0.505319	5.501053
1326	-1494.947	-1588.819	93.87276	0.5020059	0.477623	5.781752
1332	-1493.309	-1587.858	94.54865	0.4487127	0.5138393	5.4068
1338	-1487.052	-1581.205	94.1528	0.6509193	0.6868624	5.374393
1344	-1489.438	-1583.785	94.34624	0.6873526	0.4185924	5.478047
1350	-1482.076	-1578.073	95.99747	0.5402629	0.4945158	4.568233
1356	-1483.343	-1578.622	95.27947	0.4938507	0.4737062	5.014655
1362	-1486.31	-1579.887	93.57728	0.4171042	0.6273729	5.863108
1368	-1482.974	-1577.712	94.73715	0.6606595	0.546003	5.157432
1374	-1492.133	-1586.165	94.03135	0.6478331	0.4360556	5.655058
1380	-1494.767	-1589.971	95.20426	0.1693098	0.5617562	5.157432
1386	-1484.278	-1580.961	96.68292	0.5639482	0.5557584	4.112121
1392	-1479.472	-1575.041	95.56893	0.7984868	0.4855595	4.672146
1398	-1488.358	-1584.366	96.00819	0.8819274	0.3649266	4.504431
1404	-1477.935	-1573.487	95.55223	0.5232362	0.3863281	4.935981
1410	-1484.808	-1580.563	95.75529	0.5412968	0.4095515	4.787712
1416	-1482.729	-1578.715	95.98644	0.53831	0.5060285	4.564837
1422	-1490.428	-1585.762	95.33414	0.53711	0.5348863	4.904247
1428	-1486.236	-1582.458	96.22231	0.8200626	0.5244215	4.256123
1434	-1487.707	-1581.648	93.94055	0.5300715	0.5421067	5.671576
1440	-1495.106	-1590.272	95.16558	0.913898	0.8232121	4.571531
1446	-1489.601	-1585.165	95.56383	0.7433741	0.6427804	4.571531
1452	-1500.065	-1592.914	92.84946	0.6077321	0.9969886	5.918382
1458	-1495.698	-1591.711	96.01339	0.7942714	0.5581786	4.35902
1464	-1488.844	-1584.47	95.62512	0.7320826	0.7290171	4.479365
1470	-1485.131	-1580.028	94.89743	0.5689025	0.5428139	5.122231
1476	-1494.534	-1589.245	94.71149	0.4462423	0.7676165	5.122231
1482	-1485.289	-1578.265	92.97653	0.4118879	0.6301266	6.191399
1488	-1490.746	-1583.515	92.7684	0.3390157	0.854475	6.191399
1494	-1486.61	-1580.8	94.18998	0.3562315	0.6938167	5.511142
1500	-1488.854	-1582.61	93.75626	0.2473988	0.4167258	6.043912
1506	-1480.951	-1575.981	95.0299	0.6183018	0.5921106	4.979908
1512	-1483.068	-1578.21	95.14227	0.6040155	0.527915	4.979908
1518	-1479.461	-1575.226	95.76567	0.7511006	0.4801726	4.59355
1524	-1481.906	-1577.95	96.0442	0.7698737	0.5051705	4.402811
1530	-1484.177	-1579.648	95.47033	0.8412014	0.3948128	4.79517
1536	-1484.116	-1579.242	95.12602	0.6009172	0.783298	4.79517
1542	-1482.86	-1576.298	93.43809	0.4248851	0.5866741	5.966938
1548	-1484.886	-1580.963	96.07691	0.5817345	0.5866741	4.418934
1554	-1489.94	-1582.949	93.00883	0.678956	0.6088185	6.04488
1560	-1499.56	-1594.567	95.0069	0.6524403	0.6485094	4.929172
1566	-1493.49	-1588.399	94.9094	0.6965954	0.6881441	4.929172
1572	-1484.73	-1580.272	95.54162	0.6474336	0.6881441	4.603466
1578	-1494.064	-1589.616	95.55188	0.4414383	0.6881441	4.7131
1584	-1493.201	-1587.09	93.88934	0.1030921	0.5716465	5.908487
1590	-1492.34	-1587.251	94.91167	0.3515506	0.5267951	5.248605
1596	-1484.238	-1579.638	95.40027	0.6475587	0.4903442	4.846204
1602	-1481.075	-1576.455	95.37988	0.556048	0.5603493	4.846204
1608	-1481.995	-1576.785	94.78971	0.5326444	0.5603493	5.186969
1614	-1481.352	-1575.794	94.44135	0.7699829	0.5599504	5.248699
1620	-1489.653	-1585.3	95.64747	0.6797144	0.3862614	4.795781
1626	-1478.47	-1573.427	94.95747	0.6252079	0.5236417	5.074532
1632	-1486.831	-1580.282	93.45133	0.4319053	0.5786501	5.962382
1638	-1481.82	-1576.394	94.57414	0.6699813	0.4281702	5.352289
1644	-1482.417	-1578.237	95.82069	0.8098132	0.4281702	4.581329
1650	-1482.537	-1577.447	94.91035	0.6781274	0.3994246	5.191986
1656	-1483.569	-1578.479	94.91035	0.6781274	0.3994246	5.191986
1662	-1485.447	-1581.096	95.64879	0.7946327	0.7409135	4.422381
1668	-1486.367	-1582.253	95.88551	0.6673624	0.5658655	4.496034
1674	-1480.857	-1576.895	96.03869	0.7556352	0.7823488	4.195209
1680	-1479.69	-1575.924	96.23339	0.8735961	0.762557	4.030884
1686	-1477.06	-1573.724	96.66389	0.6510733	0.482188	4.140869
1692	-1484.654	-1577.519	92.86492	0.5644376	0.7444327	6.086955
1698	-1473.19	-1569.696	96.50511	0.545561	0.5127879	4.262046
1704	-1475.721	-1570.286	94.56517	0.5965271	0.5916113	5.249928
1710	-1477.734	-1572.979	95.24536	0.6296781	0.5916113	4.854057
1716	-1473.459	-1569.027	95.56797	0.7152503	0.5916113	4.625899
1722	-1478.426	-1575.8	97.37391	0.7357172	0.6927323	3.503664
1728	-1487.218	-1580.705	93.4864	0.5502414	0.4643495	5.979025
1734	-1489.908	-1585.949	96.04119	0.7827015	0.7355486	4.211017
1740	-1485.22	-1581.044	95.82394	0.7523109	0.6120105	4.444594
1746	-1488.732	-1584.4	95.66755	0.5518329	0.4776853	4.762411
1752	-1490.852	-1587.564	96.7124	0.8088926	0.6877764	3.847951
1758	-1495.594	-1591.926	96.33172	0.9540066	0.728491	3.95292
1764	-1503.037	-1599.112	96.07481	0.8701653	0.3107469	4.539357
1770	-1496.309	-1590.881	94.57272	0.4637033	0.6003615	5.312061
1776	-1494.367	-1588.165	93.79861	0.658691	0.7019417	5.554187
1782	-1486.638	-1579.08	92.44204	0.5688772	0.5219566	6.484342
1788	-1484.086	-1578.974	94.88818	0.7719793	0.6343942	4.939602
1794	-1480.676	-1575.364	94.68806	0.7345684	0.6343942	5.071545
1800	-1486.575	-1580.065	93.48981	0.4573976	0.5587774	5.943844
1806	-1485.71	-1580.229	94.51858	0.6741849	0.6535973	5.184191
1812	-1488.472	-1583.164	94.69225	0.850889	0.5732223	5.05383
1818	-1482.61	-1577.338	94.7271	0.6544498	0.8376163	4.952218
1824	-1477.434	-1571.675	94.24042	0.6347834	0.6273296	5.379709
1830	-1478.693	-1572.071	93.37784	0.300892	0.629122	6.034079
1836	-1475.431	-1570.931	95.50014	0.6877575	0.6243598	4.652882
1842	-1471.028	-1566.028	94.99981	0.6121084	0.5370092	5.046539
1848	-1474.543	-1568.021	93.47785	0.4766258	0.7253382	5.813398
1854	-1475.855	-1570.09	94.23454	0.7742286	0.7253382	5.233731
1860	-1482.989	-1578.426	95.43632	0.8162618	0.8363527	4.465722
1866	-1477.708	-1573.291	95.58347	0.8810611	0.5210501	4.584959
1872	-1481.651	-1577.219	95.56807	0.7622629	0.6094159	4.584959
1878	-1482.647	-1575.6	92.95347	0.7611892	0.4975859	6.12374
1884	-1476.564	-1569.951	93.38683	0.5239051	0.5599059	5.962813
1890	-1489.047	-1583.762	94.71484	0.4876647	0.7262624	5.125865
1896	-1480.229	-1575.086	94.85695	0.6304347	0.5485337	5.105633
1902	-1495.928	-1591.663	95.73539	0.7642023	0.6903354	4.427236
1908	-1498.834	-1595.066	96.23261	0.9463597	0.7228314	4.018058
1914	-1486.56	-1582.29	95.73003	0.9208277	0.7161421	4.322951
1920	-1487.507	-1582.961	95.45432	0.8990193	0.9280355	4.352094
1926	-1497.229	-1591.336	94.10683	0.8990193	0.9783108	5.076785
1932	-1489.617	-1584.519	94.90147	0.669249	0.5285938	5.076785
1938	-1493.333	-1589.084	95.7505	0.923435	0.4224911	4.562843
1944	-1487.551	-1583.398	95.84625	0.577954	0.5897198	4.548342
1950	-1478.867	-1574.845	95.97847	0.7021727	0.6195254	4.37968
1956	-1476.28	-1570.683	94.40333	0.4786869	0.5419462	5.44568
1962	-1474.388	-1569.187	94.79824	0.515473	0.5523358	5.19855
1968	-1481.647	-1576.02	94.37384	0.6857565	0.4690348	5.413834
1974	-1484.239	-1580.064	95.82509	0.7987786	0.6133323	4.416686
1980	-1479.244	-1574.733	95.48962	0.6900141	0.4212983	4.840651
1986	-1481.814	-1577.863	96.04896	0.5171144	0.4985908	4.548513
1992	-1478.742	-1573.765	95.02311	0.7075217	0.6080669	4.921163
1998	-1474.494	-1567.152	92.65776	0.3829482	0.628299	6.38167
2004	-1474.606	-1568.589	93.98312	0.5368532	0.5854147	5.60838
2010	-1479.316	-1572.206	92.89016	0.6038849	0.6384359	6.127601
2016	-1480.071	-1574.551	94.4802	0.6931816	0.5103957	5.312821
2022	-1484.7	-1578.973	94.27322	0.6424914	0.6865826	5.312821
2028	-1488.579	-1581.617	93.03782	0.6047837	0.653709	6.035194
2034	-1491.055	-1584.811	93.75596	0.7666167	0.7597419	5.478212
2040	-1491.4	-1586.884	95.48454	0.7666167	0.5330759	4.693792
2046	-1498.622	-1593.216	94.59385	0.7651094	0.628286	5.111596
2052	-1495.657	-1590.952	95.29496	0.748741	0.5697203	4.778136
2058	-1493.179	-1587.78	94.6009	0.5256089	0.5052995	5.343284
2064	-1493.574	-1587.951	94.37705	0.5693746	0.6236656	5.343284
2070	-1489.56	-1583.509	93.94894	0.4691405	0.740863	5.548513
2076	-1495.427	-1589.411	93.98415	0.4528147	0.7159186	5.55546
2082	-1492.845	-1587.77	94.9258	0.6101713	0.6656567	4.984786
2088	-1491.287	-1586.184	94.89768	0.6754322	0.6900029	4.946108
2094	-1489.369	-1584.727	95.35811	0.8441492	0.5050056	4.746428
2100	-1497.713	-1594.529	96.81533	0.9998135	0.5647643	3.778847
2106	-1490.262	-1585.767	95.50566	0.7993609	0.6685869	4.552983
2112	-1480.141	-1574.289	94.14887	0.4817682	0.6531179	5.494663
2118	-1487.329	-1581.374	94.04533	0.4488689	0.758495	5.494663
2124	-1489.276	-1584.162	94.88579	0.7075197	0.4370061	5.150394
2130	-1483.786	-1578.055	94.26806	0.5310944	0.5325847	5.499377
2136	-1484.365	-1578.305	93.93975	0.5111529	0.5318548	5.691229
2142	-1478.753	-1572.406	93.65296	0.5167297	0.7315732	5.691229
2148	-1480.511	-1575.991	95.48023	0.6285739	0.4930977	4.809623
2154	-1479.754	-1575.84	96.08578	0.643963	0.4754219	4.478428
2160	-1488.763	-1582.271	93.50725	0.5729389	0.5827164	5.85149
2166	-1480.124	-1574.714	94.58941	0.5531161	0.6400849	5.22228
2172	-1478.882	-1573.955	95.07274	0.5876058	0.6071328	4.961013
2178	-1476.845	-1571.81	94.96563	0.6877636	0.6404801	4.938653
2184	-1488.095	-1583.136	95.04151	0.6448936	0.6170001	4.938653
2190	-1488.471	-1583.534	95.06307	0.7988075	0.791318	4.714415
2196	-1492.557	-1588.401	95.84389	0.7425738	0.6306774	4.423918
2202	-1484.859	-1581.916	97.05647	0.9149096	0.5291783	3.720589
2208	-1481.529	-1578.549	97.02051	0.8142445	0.5755103	3.758203
2214	-1480.054	-1575.557	95.50317	0.6166929	0.6781006	4.649711
2220	-1491.057	-1585.648	94.59118	0.5955735	0.6444005	5.194511
2226	-1491.091	-1587.706	96.61432	0.7778491	0.4917341	4.087773
2232	-1480.727	-1575.581	94.85339	0.6483455	0.4917341	5.148323
2238	-1481.27	-1577.015	95.74437	0.6334555	0.5343894	4.621677
2244	-1486.683	-1581.608	94.92571	0.6024435	0.4340681	5.189419
2250	-1493.14	-1587.026	93.88532	0.4936611	0.6286295	5.651552
2256	-1484.97	-1579.697	94.72727	0.3606721	0.5970666	5.286266
2262	-1477.998	-1572.835	94.83665	0.5776156	0.4013156	5.286266
2268	-1486.285	-1581.027	94.74227	0.7194749	0.5023499	5.160712
2274	-1486.476	-1580.119	93.64367	0.4299569	0.5023499	5.923715
2280	-1486.15	-1580.434	94.28371	0.5220289	0.4938181	5.530377
2286	-1480.424	-1576.517	96.09349	0.6697402	0.4938181	4.442059
2292	-1480.74	-1576.836	96.09606	0.5510401	0.4938181	4.507432
